700,denovo14,Root,rootrank,1,Bacteria,domain,1,Firmicutes,phylum,0.89,Clostridia,class,0.87,Clostridiales,order,0.87,Ruminococcaceae,family,0.79,Faecalibacterium,genus,0.32
701,denovo651,Root,rootrank,1,Bacteria,domain,1,Firmicutes,phylum,0.85,Clostridia,class,0.85,Clostridiales,order,0.83,Lachnospiraceae,family,0.59,Parasporobacterium,genus,0.23
702,denovo79,Root,rootrank,1,Bacteria,domain,1,Firmicutes,phylum,0.84,Clostridia,class,0.83,Clostridiales,order,0.83,Ruminococcaceae,family,0.79,Oscillibacter,genus,0.45
703,denovo452,Root,rootrank,1,Bacteria,domain,1,Firmicutes,phylum,0.79,Clostridia,class,0.79,Clostridiales,order,0.79,Clostridiaceae 1,family,0.29,Anaerosporobacter,genus,0.29
704,denovo242,Root,rootrank,1,Bacteria,domain,1,Proteobacteria,phylum,0.96,Gammaproteobacteria,class,0.94,Aeromonadales,order,0.92,Succinivibrionaceae,family,0.92,Succinivibrio,genus,0.8
705,denovo187,Root,rootrank,1,Bacteria,domain,1,Firmicutes,phylum,0.96,Clostridia,class,0.96,Clostridiales,order,0.96,Lachnospiraceae,family,0.93,Lachnospiracea_incertae_sedis,genus,0.63
706,denovo199,Root,rootrank,1,Bacteria,domain,1,Firmicutes,phylum,1,Negativicutes,class,1,Selenomonadales,order,1,Veillonellaceae,family,1,Dialister,genus,0.84
707,denovo949,Root,rootrank,1,Bacteria,domain,1,Firmicutes,phylum,0.83,Clostridia,class,0.81,Clostridiales,order,0.81,Ruminococcaceae,family,0.78,Faecalibacterium,genus,0.74
708,denovo91,Root,rootrank,1,Bacteria,domain,1,Bacteroidetes,phylum,1,Bacteroidia,class,0.99,Bacteroidales,order,0.99,Prevotellaceae,family,0.98,Prevotella,genus,0.74
709,denovo525,Root,rootrank,1,Bacteria,domain,1,Firmicutes,phylum,0.9,Clostridia,class,0.84,Clostridiales,order,0.84,Lachnospiraceae,family,0.75,Lachnobacterium,genus,0.14
710,denovo414,Root,rootrank,1,Bacteria,domain,1,Firmicutes,phylum,0.76,Clostridia,class,0.74,Clostridiales,order,0.74,Ruminococcaceae,family,0.6,Oscillibacter,genus,0.25
711,denovo378,Root,rootrank,1,Bacteria,domain,1,Firmicutes,phylum,1,Erysipelotrichia,class,1,Erysipelotrichales,order,1,Erysipelotrichaceae,family,1,Erysipelotrichaceae_incertae_sedis,genus,1
712,denovo200,Root,rootrank,1,Bacteria,domain,1,Bacteroidetes,phylum,1,Bacteroidia,class,1,Bacteroidales,order,1,Rikenellaceae,family,1,Alistipes,genus,1
713,denovo150,Root,rootrank,1,Bacteria,domain,1,Firmicutes,phylum,1,Erysipelotrichia,class,1,Erysipelotrichales,order,1,Erysipelotrichaceae,family,1,Clostridium XVIII,genus,1
714,denovo501,Root,rootrank,1,Bacteria,domain,1,Firmicutes,phylum,0.44,Clostridia,class,0.38,Clostridiales,order,0.35,Clostridiales_Incertae Sedis XI,family,0.08,Soehngenia,genus,0.08
715,denovo478,Root,rootrank,1,Bacteria,domain,0.99,Firmicutes,phylum,0.6,Clostridia,class,0.57,Clostridiales,order,0.57,Ruminococcaceae,family,0.45,Ruminococcus,genus,0.37
716,denovo502,Root,rootrank,1,Bacteria,domain,1,Firmicutes,phylum,0.93,Clostridia,class,0.93,Clostridiales,order,0.91,Lachnospiraceae,family,0.89,Syntrophococcus,genus,0.51
717,denovo383,Root,rootrank,1,Bacteria,domain,1,Firmicutes,phylum,0.91,Clostridia,class,0.88,Clostridiales,order,0.88,Lachnospiraceae,family,0.81,Syntrophococcus,genus,0.54
718,denovo527,Root,rootrank,1,Bacteria,domain,1,Firmicutes,phylum,0.83,Clostridia,class,0.8,Clostridiales,order,0.79,Ruminococcaceae,family,0.3,Butyricicoccus,genus,0.12
719,denovo183,Root,rootrank,1,Bacteria,domain,0.99,Synergistetes,phylum,0.38,Synergistia,class,0.38,Synergistales,order,0.38,Synergistaceae,family,0.38,Aminiphilus,genus,0.38
720,denovo659,Root,rootrank,1,Bacteria,domain,1,Firmicutes,phylum,0.94,Clostridia,class,0.88,Clostridiales,order,0.86,Ruminococcaceae,family,0.59,Anaerotruncus,genus,0.21
721,denovo575,Root,rootrank,1,Bacteria,domain,1,Bacteroidetes,phylum,1,Bacteroidia,class,1,Bacteroidales,order,1,Porphyromonadaceae,family,1,Parabacteroides,genus,1
722,denovo82,Root,rootrank,1,Bacteria,domain,1,Proteobacteria,phylum,1,Gammaproteobacteria,class,1,Enterobacteriales,order,1,Enterobacteriaceae,family,1,Escherichia/Shigella,genus,0.96
723,denovo901,Root,rootrank,1,Bacteria,domain,1,Firmicutes,phylum,1,Clostridia,class,1,Clostridiales,order,1,Lachnospiraceae,family,1,Lachnospiracea_incertae_sedis,genus,0.8
724,denovo523,Root,rootrank,1,Bacteria,domain,1,Bacteroidetes,phylum,1,Bacteroidia,class,1,Bacteroidales,order,1,Rikenellaceae,family,1,Alistipes,genus,1
725,denovo520,Root,rootrank,1,Bacteria,domain,0.98,Proteobacteria,phylum,0.29,Deltaproteobacteria,class,0.13,Desulfobacterales,order,0.06,Desulfobacteraceae,family,0.06,Desulfatiferula,genus,0.03
726,denovo404,Root,rootrank,1,Bacteria,domain,1,Verrucomicrobia,phylum,1,Verrucomicrobiae,class,1,Verrucomicrobiales,order,1,Verrucomicrobiaceae,family,1,Akkermansia,genus,1
727,denovo610,Root,rootrank,1,Bacteria,domain,1,Bacteroidetes,phylum,1,Bacteroidia,class,1,Bacteroidales,order,1,Bacteroidaceae,family,0.96,Bacteroides,genus,0.96
728,denovo342,Root,rootrank,1,Bacteria,domain,1,Bacteroidetes,phylum,0.97,Bacteroidia,class,0.97,Bacteroidales,order,0.97,Prevotellaceae,family,0.9,Prevotella,genus,0.61
729,denovo565,Root,rootrank,1,Bacteria,domain,1,Firmicutes,phylum,0.94,Clostridia,class,0.93,Clostridiales,order,0.93,Ruminococcaceae,family,0.91,Faecalibacterium,genus,0.91
730,denovo290,Root,rootrank,1,Bacteria,domain,1,Bacteroidetes,phylum,0.99,Bacteroidia,class,0.76,Bacteroidales,order,0.76,Rikenellaceae,family,0.73,Alistipes,genus,0.73
731,denovo550,Root,rootrank,1,Bacteria,domain,1,Firmicutes,phylum,0.97,Clostridia,class,0.96,Clostridiales,order,0.96,Ruminococcaceae,family,0.96,Faecalibacterium,genus,0.96
732,denovo426,Root,rootrank,1,Bacteria,domain,1,Firmicutes,phylum,0.81,Clostridia,class,0.72,Clostridiales,order,0.72,Ruminococcaceae,family,0.64,Flavonifractor,genus,0.11
733,denovo85,Root,rootrank,1,Bacteria,domain,1,Firmicutes,phylum,1,Erysipelotrichia,class,1,Erysipelotrichales,order,1,Erysipelotrichaceae,family,1,Erysipelotrichaceae_incertae_sedis,genus,1
734,denovo395,Root,rootrank,1,Bacteria,domain,0.99,Firmicutes,phylum,0.85,Clostridia,class,0.84,Clostridiales,order,0.82,Lachnospiraceae,family,0.75,Blautia,genus,0.52
735,denovo216,Root,rootrank,1,Bacteria,domain,1,Firmicutes,phylum,1,Clostridia,class,1,Clostridiales,order,1,Lachnospiraceae,family,1,Coprococcus,genus,0.45
736,denovo423,Root,rootrank,1,Bacteria,domain,0.99,Synergistetes,phylum,0.29,Synergistia,class,0.29,Synergistales,order,0.29,Synergistaceae,family,0.29,Aminiphilus,genus,0.29
737,denovo224,Root,rootrank,1,Bacteria,domain,1,Firmicutes,phylum,0.93,Clostridia,class,0.93,Clostridiales,order,0.92,Lachnospiraceae,family,0.88,Syntrophococcus,genus,0.55
738,denovo145,Root,rootrank,1,Bacteria,domain,1,Firmicutes,phylum,1,Clostridia,class,1,Clostridiales,order,1,Lachnospiraceae,family,1,Lachnospiracea_incertae_sedis,genus,0.84
739,denovo328,Root,rootrank,1,Bacteria,domain,1,Chlamydiae,phylum,0.14,Chlamydiia,class,0.14,Chlamydiales,order,0.14,Waddliaceae,family,0.12,Waddlia,genus,0.12
740,denovo355,Root,rootrank,1,Bacteria,domain,1,Tenericutes,phylum,0.45,Mollicutes,class,0.45,Acholeplasmatales,order,0.29,Acholeplasmataceae,family,0.29,Acholeplasma,genus,0.29
741,denovo603,Root,rootrank,1,Bacteria,domain,1,Firmicutes,phylum,0.97,Clostridia,class,0.97,Clostridiales,order,0.97,Lachnospiraceae,family,0.92,Lachnospiracea_incertae_sedis,genus,0.71
742,denovo492,Root,rootrank,1,Bacteria,domain,1,Proteobacteria,phylum,1,Gammaproteobacteria,class,1,Enterobacteriales,order,1,Enterobacteriaceae,family,1,Escherichia/Shigella,genus,0.91
743,denovo42,Root,rootrank,1,Bacteria,domain,1,Bacteroidetes,phylum,1,Bacteroidia,class,1,Bacteroidales,order,1,Bacteroidaceae,family,0.99,Bacteroides,genus,0.99
744,denovo837,Root,rootrank,1,Bacteria,domain,1,Firmicutes,phylum,1,Clostridia,class,1,Clostridiales,order,1,Lachnospiraceae,family,1,Dorea,genus,0.65
745,denovo266,Root,rootrank,1,Bacteria,domain,1,Firmicutes,phylum,0.95,Clostridia,class,0.94,Clostridiales,order,0.93,Lachnospiraceae,family,0.89,Syntrophococcus,genus,0.51
746,denovo373,Root,rootrank,1,Bacteria,domain,1,Firmicutes,phylum,0.86,Erysipelotrichia,class,0.8,Erysipelotrichales,order,0.8,Erysipelotrichaceae,family,0.8,Coprobacillus,genus,0.28
747,denovo787,Root,rootrank,1,Bacteria,domain,1,Firmicutes,phylum,1,Bacilli,class,1,Lactobacillales,order,1,Streptococcaceae,family,1,Streptococcus,genus,1
748,denovo608,Root,rootrank,1,Bacteria,domain,1,Firmicutes,phylum,0.97,Clostridia,class,0.96,Clostridiales,order,0.96,Lachnospiraceae,family,0.94,Blautia,genus,0.87
749,denovo77,Root,rootrank,1,Bacteria,domain,1,Firmicutes,phylum,0.87,Clostridia,class,0.86,Clostridiales,order,0.86,Lachnospiraceae,family,0.71,Lachnospiracea_incertae_sedis,genus,0.27
750,denovo63,Root,rootrank,1,Bacteria,domain,1,Firmicutes,phylum,0.8,Clostridia,class,0.8,Clostridiales,order,0.8,Ruminococcaceae,family,0.72,Oscillibacter,genus,0.43
751,denovo248,Root,rootrank,1,Bacteria,domain,1,Firmicutes,phylum,0.87,Clostridia,class,0.86,Clostridiales,order,0.86,Ruminococcaceae,family,0.72,Oscillibacter,genus,0.16
752,denovo441,Root,rootrank,1,Bacteria,domain,0.99,Synergistetes,phylum,0.36,Synergistia,class,0.36,Synergistales,order,0.36,Synergistaceae,family,0.36,Aminiphilus,genus,0.36
753,denovo43,Root,rootrank,1,Bacteria,domain,1,Firmicutes,phylum,0.95,Clostridia,class,0.93,Clostridiales,order,0.93,Ruminococcaceae,family,0.92,Faecalibacterium,genus,0.92
754,denovo360,Root,rootrank,1,Bacteria,domain,1,Firmicutes,phylum,0.99,Clostridia,class,0.98,Clostridiales,order,0.98,Lachnospiraceae,family,0.98,Lachnospiracea_incertae_sedis,genus,0.66
755,denovo545,Root,rootrank,1,Bacteria,domain,1,Firmicutes,phylum,0.88,Clostridia,class,0.85,Clostridiales,order,0.85,Ruminococcaceae,family,0.81,Oscillibacter,genus,0.38
756,denovo816,Root,rootrank,1,Bacteria,domain,0.99,Firmicutes,phylum,0.86,Clostridia,class,0.82,Clostridiales,order,0.8,Lachnospiraceae,family,0.71,Blautia,genus,0.49
757,denovo10,Root,rootrank,1,Bacteria,domain,1,Firmicutes,phylum,1,Clostridia,class,1,Clostridiales,order,1,Lachnospiraceae,family,1,Lachnospiracea_incertae_sedis,genus,0.9
758,denovo12,Root,rootrank,1,Bacteria,domain,1,Firmicutes,phylum,0.98,Clostridia,class,0.95,Clostridiales,order,0.95,Ruminococcaceae,family,0.92,Faecalibacterium,genus,0.91
759,denovo681,Root,rootrank,1,Bacteria,domain,1,Firmicutes,phylum,0.88,Clostridia,class,0.85,Clostridiales,order,0.84,Clostridiales_Incertae Sedis XIII,family,0.42,Mogibacterium,genus,0.33
760,denovo125,Root,rootrank,1,Bacteria,domain,1,Proteobacteria,phylum,1,Gammaproteobacteria,class,1,Enterobacteriales,order,1,Enterobacteriaceae,family,1,Enterobacter,genus,0.4
761,denovo229,Root,rootrank,1,Bacteria,domain,1,Firmicutes,phylum,0.53,Clostridia,class,0.51,Clostridiales,order,0.45,Clostridiales_Incertae Sedis XI,family,0.05,Soehngenia,genus,0.03
762,denovo503,Root,rootrank,1,Bacteria,domain,0.96,Firmicutes,phylum,0.45,Clostridia,class,0.45,Clostridiales,order,0.45,Clostridiaceae 4,family,0.11,Geosporobacter,genus,0.09
763,denovo5,Root,rootrank,1,Bacteria,domain,1,Verrucomicrobia,phylum,1,Verrucomicrobiae,class,1,Verrucomicrobiales,order,1,Verrucomicrobiaceae,family,1,Akkermansia,genus,1
764,denovo192,Root,rootrank,1,Bacteria,domain,1,Firmicutes,phylum,0.8,Clostridia,class,0.77,Clostridiales,order,0.77,Ruminococcaceae,family,0.48,Hydrogenoanaerobacterium,genus,0.19
765,denovo60,Root,rootrank,1,Bacteria,domain,1,Firmicutes,phylum,0.66,Clostridia,class,0.63,Clostridiales,order,0.63,Ruminococcaceae,family,0.59,Acetanaerobacterium,genus,0.19
766,denovo540,Root,rootrank,1,Bacteria,domain,1,Firmicutes,phylum,0.85,Clostridia,class,0.84,Clostridiales,order,0.84,Lachnospiraceae,family,0.79,Blautia,genus,0.59
767,denovo193,Root,rootrank,1,Bacteria,domain,1,Firmicutes,phylum,0.88,Clostridia,class,0.84,Clostridiales,order,0.84,Lachnospiraceae,family,0.53,Anaerostipes,genus,0.15
768,denovo497,Root,rootrank,1,Bacteria,domain,1,Actinobacteria,phylum,0.97,Actinobacteria,class,0.97,Coriobacteridae,subclass,0.95,Coriobacteriales,order,0.95,Coriobacterineae,suborder,0.95
769,denovo731,Root,rootrank,1,Bacteria,domain,1,Firmicutes,phylum,0.97,Clostridia,class,0.97,Clostridiales,order,0.97,Ruminococcaceae,family,0.95,Faecalibacterium,genus,0.95
770,denovo569,Root,rootrank,1,Bacteria,domain,1,Firmicutes,phylum,0.68,Clostridia,class,0.47,Clostridiales,order,0.47,Peptococcaceae 1,family,0.27,Peptococcus,genus,0.26
771,denovo380,Root,rootrank,1,Bacteria,domain,0.97,Firmicutes,phylum,0.51,Clostridia,class,0.48,Clostridiales,order,0.47,Lachnospiraceae,family,0.22,Shuttleworthia,genus,0.04
772,denovo136,Root,rootrank,1,Bacteria,domain,1,Bacteroidetes,phylum,0.98,Bacteroidia,class,0.97,Bacteroidales,order,0.97,Prevotellaceae,family,0.9,Prevotella,genus,0.56
773,denovo486,Root,rootrank,1,Bacteria,domain,1,Bacteroidetes,phylum,1,Bacteroidia,class,1,Bacteroidales,order,1,Porphyromonadaceae,family,1,Parabacteroides,genus,0.99
774,denovo36,Root,rootrank,1,Bacteria,domain,1,Firmicutes,phylum,0.95,Clostridia,class,0.92,Clostridiales,order,0.92,Lachnospiraceae,family,0.88,Syntrophococcus,genus,0.6
775,denovo677,Root,rootrank,1,Bacteria,domain,1,Firmicutes,phylum,0.75,Clostridia,class,0.69,Clostridiales,order,0.64,Ruminococcaceae,family,0.56,Oscillibacter,genus,0.4
776,denovo104,Root,rootrank,1,Bacteria,domain,0.98,Firmicutes,phylum,0.41,Clostridia,class,0.4,Clostridiales,order,0.4,Peptococcaceae 1,family,0.18,Peptococcus,genus,0.17
777,denovo625,Root,rootrank,1,Bacteria,domain,1,Firmicutes,phylum,1,Clostridia,class,1,Clostridiales,order,1,Ruminococcaceae,family,1,Faecalibacterium,genus,1
778,denovo514,Root,rootrank,1,Bacteria,domain,1,Firmicutes,phylum,0.84,Clostridia,class,0.83,Clostridiales,order,0.83,Ruminococcaceae,family,0.77,Faecalibacterium,genus,0.3
779,denovo165,Root,rootrank,1,Bacteria,domain,1,Bacteroidetes,phylum,1,Bacteroidia,class,1,Bacteroidales,order,1,Prevotellaceae,family,0.99,Prevotella,genus,0.98
780,denovo821,Root,rootrank,1,Bacteria,domain,0.98,Synergistetes,phylum,0.35,Synergistia,class,0.35,Synergistales,order,0.35,Synergistaceae,family,0.35,Aminiphilus,genus,0.35
781,denovo583,Root,rootrank,1,Bacteria,domain,1,Synergistetes,phylum,0.39,Synergistia,class,0.39,Synergistales,order,0.39,Synergistaceae,family,0.39,Aminiphilus,genus,0.36
782,denovo51,Root,rootrank,1,Bacteria,domain,1,Firmicutes,phylum,0.99,Clostridia,class,0.98,Clostridiales,order,0.98,Ruminococcaceae,family,0.98,Faecalibacterium,genus,0.98
783,denovo541,Root,rootrank,1,Bacteria,domain,1,Firmicutes,phylum,0.93,Clostridia,class,0.88,Clostridiales,order,0.88,Clostridiaceae 1,family,0.85,Clostridium sensu stricto,genus,0.46
784,denovo476,Root,rootrank,1,Bacteria,domain,1,Firmicutes,phylum,0.97,Clostridia,class,0.97,Clostridiales,order,0.97,Lachnospiraceae,family,0.95,Blautia,genus,0.9
785,denovo56,Root,rootrank,1,Bacteria,domain,1,Firmicutes,phylum,0.93,Clostridia,class,0.93,Clostridiales,order,0.92,Ruminococcaceae,family,0.92,Clostridium IV,genus,0.82
786,denovo559,Root,rootrank,1,Bacteria,domain,1,Firmicutes,phylum,0.74,Clostridia,class,0.68,Clostridiales,order,0.64,Ruminococcaceae,family,0.56,Oscillibacter,genus,0.43
787,denovo198,Root,rootrank,1,Bacteria,domain,1,Firmicutes,phylum,0.98,Clostridia,class,0.98,Clostridiales,order,0.98,Ruminococcaceae,family,0.98,Clostridium IV,genus,0.94
788,denovo173,Root,rootrank,1,Bacteria,domain,1,Firmicutes,phylum,0.99,Clostridia,class,0.99,Clostridiales,order,0.99,Ruminococcaceae,family,0.99,Faecalibacterium,genus,0.99
789,denovo817,Root,rootrank,1,Bacteria,domain,1,Firmicutes,phylum,0.99,Clostridia,class,0.99,Clostridiales,order,0.99,Ruminococcaceae,family,0.99,Faecalibacterium,genus,0.99
790,denovo215,Root,rootrank,1,Bacteria,domain,1,Bacteroidetes,phylum,0.96,Bacteroidia,class,0.87,Bacteroidales,order,0.87,Prevotellaceae,family,0.56,Paraprevotella,genus,0.26
791,denovo595,Root,rootrank,1,Bacteria,domain,1,Bacteroidetes,phylum,1,Bacteroidia,class,0.99,Bacteroidales,order,0.99,Bacteroidaceae,family,0.99,Bacteroides,genus,0.99
792,denovo402,Root,rootrank,1,Bacteria,domain,1,Proteobacteria,phylum,1,Gammaproteobacteria,class,1,Enterobacteriales,order,1,Enterobacteriaceae,family,1,Pluralibacter,genus,0.36
793,denovo190,Root,rootrank,1,Bacteria,domain,1,Firmicutes,phylum,0.56,Clostridia,class,0.5,Clostridiales,order,0.49,Ruminococcaceae,family,0.28,Oscillibacter,genus,0.15
794,denovo155,Root,rootrank,1,Bacteria,domain,1,Firmicutes,phylum,0.95,Clostridia,class,0.95,Clostridiales,order,0.95,Lachnospiraceae,family,0.94,Lachnospiracea_incertae_sedis,genus,0.61
795,denovo676,Root,rootrank,1,Bacteria,domain,1,Bacteroidetes,phylum,1,Bacteroidia,class,1,Bacteroidales,order,1,Bacteroidaceae,family,1,Bacteroides,genus,1
796,denovo570,Root,rootrank,1,Bacteria,domain,1,Firmicutes,phylum,0.97,Clostridia,class,0.94,Clostridiales,order,0.94,Ruminococcaceae,family,0.91,Faecalibacterium,genus,0.9
797,denovo31,Root,rootrank,1,Bacteria,domain,1,Firmicutes,phylum,0.78,Clostridia,class,0.73,Clostridiales,order,0.73,Ruminococcaceae,family,0.39,Butyricicoccus,genus,0.17
798,denovo567,Root,rootrank,1,Bacteria,domain,1,Firmicutes,phylum,0.99,Clostridia,class,0.99,Clostridiales,order,0.99,Lachnospiraceae,family,0.97,Howardella,genus,0.46
799,denovo585,Root,rootrank,1,Bacteria,domain,1,Firmicutes,phylum,0.98,Clostridia,class,0.98,Clostridiales,order,0.98,Lachnospiraceae,family,0.97,Blautia,genus,0.89
800,denovo472,Root,rootrank,1,Bacteria,domain,0.99,Firmicutes,phylum,0.84,Clostridia,class,0.84,Clostridiales,order,0.84,Ruminococcaceae,family,0.8,Oscillibacter,genus,0.49
801,denovo1,Root,rootrank,1,Bacteria,domain,1,Bacteroidetes,phylum,1,Bacteroidia,class,1,Bacteroidales,order,1,Bacteroidaceae,family,1,Bacteroides,genus,1
802,denovo311,Root,rootrank,1,Bacteria,domain,1,Firmicutes,phylum,0.86,Clostridia,class,0.83,Clostridiales,order,0.83,Ruminococcaceae,family,0.74,Oscillibacter,genus,0.35
803,denovo794,Root,rootrank,1,Bacteria,domain,1,Firmicutes,phylum,1,Clostridia,class,1,Clostridiales,order,1,Ruminococcaceae,family,1,Faecalibacterium,genus,1
804,denovo458,Root,rootrank,1,Bacteria,domain,1,Firmicutes,phylum,0.98,Clostridia,class,0.97,Clostridiales,order,0.97,Ruminococcaceae,family,0.96,Faecalibacterium,genus,0.95
805,denovo109,Root,rootrank,1,Bacteria,domain,1,Proteobacteria,phylum,1,Gammaproteobacteria,class,1,Enterobacteriales,order,1,Enterobacteriaceae,family,1,Salmonella,genus,0.57
806,denovo437,Root,rootrank,1,Bacteria,domain,1,Verrucomicrobia,phylum,1,Verrucomicrobiae,class,1,Verrucomicrobiales,order,1,Verrucomicrobiaceae,family,1,Akkermansia,genus,1
807,denovo72,Root,rootrank,1,Bacteria,domain,1,Bacteroidetes,phylum,1,Bacteroidia,class,1,Bacteroidales,order,1,Rikenellaceae,family,1,Alistipes,genus,1
808,denovo277,Root,rootrank,1,Bacteria,domain,1,Firmicutes,phylum,0.82,Clostridia,class,0.78,Clostridiales,order,0.78,Ruminococcaceae,family,0.64,Subdoligranulum,genus,0.28
809,denovo92,Root,rootrank,1,Bacteria,domain,1,Firmicutes,phylum,0.84,Clostridia,class,0.83,Clostridiales,order,0.83,Ruminococcaceae,family,0.78,Oscillibacter,genus,0.46
810,denovo49,Root,rootrank,1,Bacteria,domain,1,Firmicutes,phylum,0.52,Clostridia,class,0.4,Clostridiales,order,0.34,Ruminococcaceae,family,0.19,Oscillibacter,genus,0.08
811,denovo301,Root,rootrank,1,Bacteria,domain,1,Firmicutes,phylum,0.89,Clostridia,class,0.82,Clostridiales,order,0.81,Ruminococcaceae,family,0.8,Anaerotruncus,genus,0.31
812,denovo66,Root,rootrank,1,Bacteria,domain,1,Bacteroidetes,phylum,1,Bacteroidia,class,1,Bacteroidales,order,1,Bacteroidaceae,family,0.9,Bacteroides,genus,0.9
813,denovo235,Root,rootrank,1,Bacteria,domain,1,Firmicutes,phylum,1,Erysipelotrichia,class,1,Erysipelotrichales,order,1,Erysipelotrichaceae,family,1,Clostridium XVIII,genus,1
814,denovo480,Root,rootrank,1,Bacteria,domain,1,Actinobacteria,phylum,0.55,Actinobacteria,class,0.55,Coriobacteridae,subclass,0.51,Coriobacteriales,order,0.51,Coriobacterineae,suborder,0.51
815,denovo447,Root,rootrank,1,Bacteria,domain,1,Bacteroidetes,phylum,0.98,Bacteroidia,class,0.88,Bacteroidales,order,0.88,Prevotellaceae,family,0.6,Paraprevotella,genus,0.32
816,denovo409,Root,rootrank,1,Bacteria,domain,1,Firmicutes,phylum,0.91,Clostridia,class,0.87,Clostridiales,order,0.87,Ruminococcaceae,family,0.8,Oscillibacter,genus,0.31
817,denovo35,Root,rootrank,1,Bacteria,domain,1,Firmicutes,phylum,0.95,Clostridia,class,0.95,Clostridiales,order,0.94,Lachnospiraceae,family,0.93,Syntrophococcus,genus,0.52
818,denovo54,Root,rootrank,1,Bacteria,domain,1,Firmicutes,phylum,0.53,Clostridia,class,0.49,Clostridiales,order,0.48,Ruminococcaceae,family,0.32,Oscillibacter,genus,0.21
819,denovo214,Root,rootrank,1,Bacteria,domain,0.99,Firmicutes,phylum,0.95,Clostridia,class,0.95,Clostridiales,order,0.94,Lachnospiraceae,family,0.93,Syntrophococcus,genus,0.52
820,denovo547,Root,rootrank,1,Bacteria,domain,1,Firmicutes,phylum,0.67,Clostridia,class,0.65,Clostridiales,order,0.65,Ruminococcaceae,family,0.54,Oscillibacter,genus,0.48
821,denovo251,Root,rootrank,1,Bacteria,domain,1,Firmicutes,phylum,0.67,Clostridia,class,0.64,Clostridiales,order,0.64,Ruminococcaceae,family,0.59,Flavonifractor,genus,0.13
822,denovo869,Root,rootrank,1,Bacteria,domain,1,Firmicutes,phylum,1,Clostridia,class,1,Clostridiales,order,1,Ruminococcaceae,family,1,Faecalibacterium,genus,1
823,denovo336,Root,rootrank,1,Bacteria,domain,1,Firmicutes,phylum,0.47,Clostridia,class,0.44,Clostridiales,order,0.41,Clostridiales_Incertae Sedis XI,family,0.09,Soehngenia,genus,0.06
824,denovo644,Root,rootrank,1,Bacteria,domain,0.99,Firmicutes,phylum,0.63,Clostridia,class,0.52,Clostridiales,order,0.48,Clostridiales_Incertae Sedis XII,family,0.09,Acidaminobacter,genus,0.06
825,denovo318,Root,rootrank,1,Bacteria,domain,1,Firmicutes,phylum,1,Bacilli,class,1,Lactobacillales,order,1,Streptococcaceae,family,1,Lactococcus,genus,1
826,denovo385,Root,rootrank,1,Bacteria,domain,1,Firmicutes,phylum,0.8,Clostridia,class,0.79,Clostridiales,order,0.79,Clostridiaceae 1,family,0.28,Anaerosporobacter,genus,0.28
827,denovo401,Root,rootrank,1,Bacteria,domain,0.99,Firmicutes,phylum,0.71,Clostridia,class,0.64,Clostridiales,order,0.62,Clostridiaceae 4,family,0.27,Geosporobacter,genus,0.27
828,denovo435,Root,rootrank,1,Bacteria,domain,1,Firmicutes,phylum,1,Bacilli,class,1,Lactobacillales,order,1,Streptococcaceae,family,1,Streptococcus,genus,1
829,denovo263,Root,rootrank,1,Bacteria,domain,0.99,Bacteroidetes,phylum,0.93,Bacteroidia,class,0.8,Bacteroidales,order,0.8,Porphyromonadaceae,family,0.63,Barnesiella,genus,0.37
830,denovo175,Root,rootrank,1,Bacteria,domain,1,Bacteroidetes,phylum,1,Bacteroidia,class,1,Bacteroidales,order,1,Prevotellaceae,family,0.99,Prevotella,genus,0.84
831,denovo399,Root,rootrank,1,Bacteria,domain,1,Firmicutes,phylum,0.99,Clostridia,class,0.98,Clostridiales,order,0.98,Lachnospiraceae,family,0.98,Anaerostipes,genus,0.3
832,denovo59,Root,rootrank,1,Bacteria,domain,0.98,Firmicutes,phylum,0.58,Clostridia,class,0.55,Clostridiales,order,0.52,Ruminococcaceae,family,0.34,Hydrogenoanaerobacterium,genus,0.01
833,denovo268,Root,rootrank,1,Bacteria,domain,1,Firmicutes,phylum,1,Clostridia,class,1,Clostridiales,order,1,Ruminococcaceae,family,1,Faecalibacterium,genus,1
834,denovo511,Root,rootrank,1,Bacteria,domain,1,Bacteroidetes,phylum,1,Bacteroidia,class,1,Bacteroidales,order,1,Porphyromonadaceae,family,1,Barnesiella,genus,1
835,denovo364,Root,rootrank,1,Bacteria,domain,0.99,Verrucomicrobia,phylum,0.06,Opitutae,class,0.02,Opitutales,order,0.02,Opitutaceae,family,0.02,Alterococcus,genus,0.02
836,denovo453,Root,rootrank,1,Bacteria,domain,0.99,Firmicutes,phylum,0.63,Bacilli,class,0.23,Lactobacillales,order,0.19,Carnobacteriaceae,family,0.19,Isobaculum,genus,0.16
837,denovo319,Root,rootrank,1,Bacteria,domain,1,Firmicutes,phylum,0.97,Clostridia,class,0.93,Clostridiales,order,0.93,Lachnospiraceae,family,0.88,Syntrophococcus,genus,0.55
838,denovo519,Root,rootrank,1,Bacteria,domain,1,Firmicutes,phylum,1,Negativicutes,class,1,Selenomonadales,order,1,Veillonellaceae,family,1,Dialister,genus,1
839,denovo228,Root,rootrank,1,Bacteria,domain,1,Firmicutes,phylum,0.51,Clostridia,class,0.5,Clostridiales,order,0.5,Peptococcaceae 1,family,0.46,Peptococcus,genus,0.46
